time,open,high,low,close,ATR
2022/08/30 14:45,299.82,300.89,298.98,300.84,1.3989845114281558
2022/08/30 15:00,300.83,301.25,299.88,300.28,1.396914189183288
2022/08/30 15:15,300.2,301.33,299.97,300.78,1.3942774613844784
2022/08/30 15:30,300.8,301.69,300.35,300.74,1.390400499857014
2022/08/30 15:45,300.68,301.31,300.16,300.88,1.373229035581511
2022/08/30 16:00,300.76,301.59,300.68,301.48,1.3401412473256866
2022/08/30 16:15,301.44,302.02,300.5,300.84,1.3529883010881365
2022/08/30 16:30,300.82,300.84,299.79,299.83,1.3313462795818374
2022/08/30 16:45,299.79,300.4,299.5,300.05,1.300535831040276
2022/08/30 17:00,300.06,300.43,299.08,299.09,1.3040689859659722
2022/08/30 17:15,299.12,299.48,298.72,299.3,1.265206915539831
2022/08/30 17:30,299.26,299.57,298.55,298.55,1.2476921358584132
2022/08/30 17:45,298.55,300.02,298.45,299.69,1.2707141261542405
2022/08/30 18:00,299.68,300.31,299.38,300.01,1.2463774028575096
2022/08/30 18:15,300.105,300.3,299.27,299.34,1.2309218740819754
2022/08/30 18:30,299.36,300.21,299.35,299.45,1.2051417402189777
2022/08/30 18:45,299.43,300.16,299.41,299.83,1.172631615917622
2022/08/30 19:00,299.86,301.78,299.77,301.37,1.232443643352077
2022/08/30 19:15,301.43,301.56,300.78,300.99,1.200126240255502
2022/08/30 19:30,301.0,301.36,300.11,300.93,1.2036886516658234
2022/08/30 19:45,300.94,301.3,299.93,300.985,1.2155680336896937
2022/08/31 13:30,303.99,304.37,301.97,304.18,1.370527459854715
2022/08/31 13:45,304.2,304.91,303.4,303.55,1.3804897841508104
2022/08/31 14:00,303.54,303.79,302.62,303.1,1.3654547995686106
2022/08/31 14:15,303.11,303.11,301.56,301.77,1.378636599599425
2022/08/31 14:30,301.72,302.24,301.01,302.16,1.368019699628039
2022/08/31 14:45,302.16,302.65,301.03,301.22,1.3860182925117506
2022/08/31 15:00,301.19,301.205,299.78,300.23,1.389874128760915
2022/08/31 15:15,300.12,300.96,299.82,300.5,1.372025976706563
2022/08/31 15:30,300.5,301.83,300.08,301.71,1.3990241212275227
2022/08/31 15:45,301.69,302.25,301.365,301.94,1.362308112568413
2022/08/31 16:00,301.96,302.15,301.31,301.61,1.325000390242096
2022/08/31 16:15,301.62,302.14,301.02,301.29,1.310357505224804
2022/08/31 16:30,301.37,301.68,300.59,300.84,1.2946176834230343
2022/08/31 16:45,300.75,301.19,300.51,300.82,1.2507164203213896
2022/08/31 17:00,300.83,301.44,300.64,301.09,1.218522390298434
2022/08/31 17:15,301.04,301.08,299.88,300.28,1.2179136481342587
2022/08/31 17:30,300.26,300.43,299.38,299.65,1.2059198161246698
2022/08/31 17:45,299.75,300.17,299.58,300.1,1.1619255435443383
2022/08/31 18:00,300.06,300.68,299.78,300.44,1.1432165761483168
2022/08/31 18:15,300.5,300.79,300.13,300.35,1.1087011064234389
2022/08/31 18:30,300.31,300.39,299.23,299.39,1.1123653131074769
2022/08/31 18:45,299.28,299.78,299.18,299.68,1.0757677907426546
2022/08/31 19:00,299.66,300.89,299.41,300.89,1.1046415199753197
2022/08/31 19:15,300.88,301.56,300.32,300.65,1.1143099828342258
2022/08/31 19:30,300.52,301.56,300.21,301.48,1.1311449840603542
2022/08/31 19:45,301.5,301.83,299.22,299.26,1.2367774851988973
2022/09/01 13:30,296.68,297.88,295.89,297.28,1.389150521970405
2022/09/01 13:45,297.25,297.49,296.13,296.98,1.3870683418296628
2022/09/01 14:00,296.99,297.42,295.23,295.31,1.4444206031275435
2022/09/01 14:15,295.28,296.69,294.84,296.55,1.4733905600470063
2022/09/01 14:30,296.56,296.56,294.3,294.46,1.5295769486150768
2022/09/01 14:45,294.41,294.785,293.785,293.79,1.4917500237139998
2022/09/01 15:00,293.77,294.775,293.49,294.59,1.4769821648772832
2022/09/01 15:15,294.57,294.63,293.18,293.32,1.4750548673860475
2022/09/01 15:30,293.32,294.91,293.3,293.395,1.4846938054299024
2022/09/01 15:45,293.37,293.75,293.14,293.545,1.4222156764706246
2022/09/01 16:00,293.54,294.29,293.51,294.07,1.3763431281512963
2022/09/01 16:15,294.12,294.52,293.66,294.04,1.3394614761404864
2022/09/01 16:30,294.0,294.13,293.3,293.62,1.303071370701879
2022/09/01 16:45,293.67,293.77,292.95,293.43,1.2685662727946014
2022/09/01 17:00,293.445,294.78,293.3,294.71,1.2836686818806986
2022/09/01 17:15,294.77,295.48,294.42,295.37,1.267692347460649
2022/09/01 17:30,295.42,295.57,294.77,294.82,1.2342857512134606
2022/09/01 17:45,294.66,294.76,294.32,294.55,1.1818367689839278
2022/09/01 18:00,294.6,295.27,294.26,295.17,1.1695627140565037
2022/09/01 18:15,295.16,296.98,295.08,296.72,1.221736805909613
2022/09/01 18:30,296.72,297.86,296.72,296.88,1.215898462630354
2022/09/01 18:45,296.95,297.58,296.56,297.15,1.201905715299613
2022/09/01 19:00,297.16,298.65,296.95,298.37,1.237483878492497
2022/09/01 19:15,298.42,298.5,297.24,297.24,1.2390921728858897
2022/09/01 19:30,297.22,297.68,296.96,297.56,1.2020141605368992
2022/09/01 19:45,297.53,299.78,297.28,299.42,1.2947274347842637
2022/09/02 13:30,302.34,302.58,299.61,299.93,1.4279611894425284
2022/09/02 13:45,299.9,301.34,299.84,300.0,1.433106818768062
2022/09/02 14:00,300.07,301.62,299.18,301.37,1.5050277602846287
2022/09/02 14:15,301.36,302.43,301.36,302.43,1.473954348835726
2022/09/02 14:30,302.42,303.75,302.38,303.35,1.4665290382046032
2022/09/02 14:45,303.36,303.46,301.51,302.19,1.5010626783328451
2022/09/02 15:00,302.25,302.85,302.02,302.6,1.453129629880502
2022/09/02 15:15,302.61,302.94,302.18,302.61,1.4036203706033226
2022/09/02 15:30,302.69,303.03,301.77,302.17,1.3933617727030845
2022/09/02 15:45,302.19,303.1,302.13,302.71,1.3631216460814377
2022/09/02 16:00,302.72,302.86,301.88,302.01,1.3357558142184789
2022/09/02 16:15,301.99,301.99,299.93,300.11,1.3889161132028722
2022/09/02 16:30,300.07,300.4,298.27,298.32,1.441850676545524
2022/09/02 16:45,298.29,298.61,297.37,298.27,1.427432771077987
2022/09/02 17:00,298.26,298.26,296.72,297.42,1.4361875731438418
2022/09/02 17:15,297.4,297.9,295.74,295.95,1.4878884607764225
2022/09/02 17:30,295.85,296.42,295.56,296.2,1.4430392850066789
2022/09/02 17:45,296.18,296.66,294.615,294.64,1.4860364789347744
2022/09/02 18:00,294.64,295.53,294.54,295.12,1.4506053018680014
2022/09/02 18:15,295.07,296.15,294.78,296.07,1.4448477803060018
2022/09/02 18:30,296.06,296.31,295.46,296.25,1.4023586531412888
2022/09/02 18:45,296.24,296.28,294.99,295.14,1.3943330350597656
2022/09/02 19:00,295.08,296.41,295.03,295.73,1.3933092468412147
2022/09/02 19:15,295.7,296.09,294.66,295.25,1.3959300149239815
2022/09/02 19:30,295.24,295.24,293.54,293.54,1.4183635852865528
2022/09/02 19:45,293.56,295.52,293.54,295.23,1.4584804720517963
2022/09/06 13:30,295.66,296.58,294.41,294.86,1.509303295476665
2022/09/06 13:45,294.81,295.13,293.04,293.69,1.550781631514044
2022/09/06 14:00,293.6,293.66,290.88,291.68,1.6407258006916126
2022/09/06 14:15,291.64,292.68,291.02,292.43,1.642102529213642
2022/09/06 14:30,292.34,294.19,291.8,293.81,1.6955237771269522
2022/09/06 14:45,293.73,295.59,293.32,295.09,1.7365577930464544
2022/09/06 15:00,295.07,295.89,294.39,294.91,1.7196608078288504
2022/09/06 15:15,295.0,295.36,294.06,294.19,1.6896850358410762
2022/09/06 15:30,294.23,296.02,293.98,295.34,1.714707533280997
2022/09/06 15:45,295.32,295.86,294.75,295.53,1.6715141380466407
2022/09/06 16:00,295.52,295.94,294.28,294.45,1.6706916996147396
2022/09/06 16:15,294.45,294.54,292.88,293.59,1.6699280067851172
2022/09/06 16:30,293.56,294.31,293.19,294.26,1.630647434871895
2022/09/06 16:45,294.235,294.38,293.63,293.96,1.5677440466667594
2022/09/06 17:00,293.95,294.04,291.97,292.15,1.6036194719048475
2022/09/06 17:15,292.09,292.6,291.87,292.13,1.5412180810545026
2022/09/06 17:30,292.085,292.92,292.03,292.47,1.494702503836327
2022/09/06 17:45,292.51,292.84,291.68,292.74,1.47079518213373
2022/09/06 18:00,292.74,293.99,292.62,293.82,1.4635955262670353
2022/09/06 18:15,293.81,294.04,293.31,293.52,1.4111958458193912
2022/09/06 18:30,293.53,293.77,292.88,293.15,1.373967571118005
2022/09/06 18:45,293.07,293.48,292.57,292.93,1.3408270303238636
2022/09/06 19:00,292.94,293.88,292.46,293.51,1.3464822424435887
2022/09/06 19:15,293.55,294.18,292.96,293.37,1.3374477965547629
2022/09/06 19:30,293.36,293.58,292.37,293.51,1.3283443825151355
2022/09/06 19:45,293.52,293.65,292.32,293.06,1.3284626409069102
2022/09/07 13:30,293.54,295.59,293.46,295.02,1.4142867379849862
2022/09/07 13:45,295.07,295.66,294.33,294.52,1.4082662567003472
2022/09/07 14:00,294.46,294.91,293.58,293.65,1.4026758097931824
2022/09/07 14:15,293.63,294.41,293.27,294.32,1.3839132519508153
2022/09/07 14:30,294.32,295.24,293.73,294.18,1.392919448240042
2022/09/07 14:45,294.16,294.765,293.91,294.39,1.3544966305086077
2022/09/07 15:00,294.44,296.27,294.02,295.95,1.41846115690085
2022/09/07 15:15,295.96,296.04,295.56,295.65,1.3514282171222192
2022/09/07 15:30,295.69,296.08,295.26,295.41,1.3134690587563458
2022/09/07 15:45,295.43,296.47,295.43,296.08,1.2953641259880355
2022/09/07 16:00,296.01,296.3,295.69,295.86,1.2464095455603197
2022/09/07 16:15,295.77,295.83,295.02,295.44,1.2173802923060133
2022/09/07 16:30,295.385,296.75,295.05,296.5,1.2518531285698686
2022/09/07 16:45,296.48,296.71,296.045,296.39,1.2099350479577324
2022/09/07 17:00,296.43,297.0,296.3,296.7,1.173511115960751
2022/09/07 17:15,296.74,296.86,296.19,296.24,1.13754603624927
2022/09/07 17:30,296.27,297.7,296.27,297.61,1.1605784622314634
2022/09/07 17:45,297.62,297.79,297.38,297.62,1.1069657149292178
2022/09/07 18:00,297.65,298.75,297.57,298.17,1.1121824495771313
2022/09/07 18:15,298.14,298.61,297.6,298.56,1.1048837031787642
2022/09/07 18:30,298.53,299.14,298.21,298.84,1.0923920100945672
2022/09/07 18:45,298.88,299.335,298.75,299.17,1.0561497236592394
2022/09/07 19:00,299.16,299.76,298.97,299.54,1.0371390291121485
2022/09/07 19:15,299.62,299.97,299.23,299.94,1.0159148127469957
2022/09/07 19:30,299.88,299.9,299.04,299.29,1.0076351832650656
2022/09/07 19:45,299.27,299.8,298.83,298.94,1.0049469558889914
2022/09/08 13:30,296.74,298.04,295.45,297.96,1.182450744754064
2022/09/08 13:45,297.83,299.23,297.41,298.62,1.2279899772716305
2022/09/08 14:00,298.66,298.78,296.99,297.81,1.268133550323654
2022/09/08 14:15,297.66,299.61,297.4,298.78,1.3354097253005384
2022/09/08 14:30,298.56,300.31,298.4,300.28,1.376451887779073
2022/09/08 14:45,300.24,300.95,299.84,300.93,1.3574196100805689
2022/09/08 15:00,300.93,301.72,300.91,301.63,1.3183182093605283
2022/09/08 15:15,301.65,301.84,301.32,301.34,1.2612954801204894
2022/09/08 15:30,301.45,301.61,300.25,300.59,1.2683458029690269
2022/09/08 15:45,300.59,300.8,300.085,300.36,1.228821102756956
2022/09/08 16:00,300.33,300.5,296.44,296.89,1.4310481668457449
2022/09/08 16:15,296.79,297.18,295.99,296.9,1.413830440642477
2022/09/08 16:30,296.82,298.59,296.77,298.51,1.442842552025157
2022/09/08 16:45,298.48,298.65,297.98,298.2,1.3876395125947858
2022/09/08 17:00,298.23,299.34,297.37,299.25,1.4292366902665847
2022/09/08 17:15,299.29,299.64,298.93,299.29,1.377862640961827
2022/09/08 17:30,299.3,299.98,298.87,299.66,1.3587295951788405
2022/09/08 17:45,299.6,299.78,298.32,298.94,1.3659631955232074
2022/09/08 18:00,298.95,299.44,298.73,298.81,1.3191086815572626
2022/09/08 18:15,298.72,299.28,298.46,299.05,1.283458061446029
2022/09/08 18:30,299.08,299.97,298.7,299.35,1.282496771342744
2022/09/08 18:45,299.34,299.4,298.61,298.89,1.247318430532545
2022/09/08 19:00,298.89,299.29,298.24,299.29,1.2332242569230785
2022/09/08 19:15,299.29,299.66,299.11,299.38,1.1844225242857165
2022/09/08 19:30,299.37,299.71,298.66,298.72,1.174820915408162
2022/09/08 19:45,298.72,300.58,298.69,300.57,1.2259051357361497
2022/09/09 13:30,302.83,304.34,302.8,303.5,1.4076261974692803
2022/09/09 13:45,303.48,304.88,303.06,304.88,1.4370814690786171
2022/09/09 14:00,304.88,305.77,304.72,305.27,1.4094327927158556
2022/09/09 14:15,305.27,305.9,304.5,305.38,1.4087590218075785
2022/09/09 14:30,305.46,306.48,305.11,306.3,1.4059905202498946
2022/09/09 14:45,306.3,306.45,305.8,306.23,1.3519911973749004
2022/09/09 15:00,306.24,306.47,305.47,305.96,1.3268489689909788
2022/09/09 15:15,306.03,306.27,305.33,306.24,1.2992168997773372
2022/09/09 15:30,306.27,306.72,305.92,306.42,1.2635585497932424
2022/09/09 15:45,306.4,306.44,305.82,306.2,1.2175900819508685
2022/09/09 16:00,306.22,306.31,305.43,305.84,1.193476504668663
2022/09/09 16:15,305.81,305.82,305.04,305.51,1.1653710400494697
2022/09/09 16:30,305.59,306.2,305.32,306.04,1.14498739433165
2022/09/09 16:45,306.04,306.62,305.8,306.59,1.121774009022246
2022/09/09 17:00,306.62,306.93,306.17,306.91,1.0959330083777992
2022/09/09 17:15,306.92,307.135,306.83,306.87,1.0394377934936712
2022/09/09 17:30,306.88,307.31,306.79,306.82,1.0023350939584077
2022/09/09 17:45,306.8,306.97,306.66,306.91,0.9528825872470932
2022/09/09 18:00,306.87,306.94,306.32,306.91,0.9291052595865869
2022/09/09 18:15,306.93,307.21,306.85,307.17,0.8884548839018275
2022/09/09 18:30,307.17,307.19,306.4,306.48,0.8814223921945555
2022/09/09 18:45,306.51,306.75,306.24,306.69,0.8548922213235153
2022/09/09 19:00,306.68,307.29,306.54,307.22,0.847399919800407
2022/09/09 19:15,307.2,307.29,306.89,307.1,0.8154427826718089
2022/09/09 19:30,307.1,307.6,306.97,307.52,0.8021968696238222
2022/09/09 19:45,307.5,307.55,306.92,307.05,0.7898970932221203
2022/09/12 13:30,308.5,309.7,308.28,309.32,0.9227615865633958
2022/09/12 13:45,309.35,310.62,309.2,310.6,0.958278616094583
2022/09/12 14:00,310.62,310.84,310.24,310.4,0.9326872863735388
2022/09/12 14:15,310.39,311.06,310.36,310.67,0.9160667659182852
2022/09/12 14:30,310.69,310.87,309.9,310.17,0.9199191397812668
2022/09/12 14:45,310.17,310.54,309.58,309.69,0.9227820583683216
2022/09/12 15:00,309.7,309.87,309.07,309.61,0.914011911342014
2022/09/12 15:15,309.61,310.52,309.33,310.52,0.9337253462461556
2022/09/12 15:30,310.52,310.65,309.75,310.05,0.9313163929428572
2022/09/12 15:45,310.04,310.22,308.31,308.78,1.001222364875512
2022/09/12 16:00,308.8,309.1,308.18,308.91,0.995420767384405
2022/09/12 16:15,308.92,309.43,308.53,309.37,0.9886049982855214
2022/09/12 16:30,309.38,309.84,309.02,309.82,0.9765617841222692
2022/09/12 16:45,309.84,310.09,309.38,310.01,0.9575216566849628
2022/09/12 17:00,310.04,310.4,309.37,310.3,0.9626986812074636
2022/09/12 17:15,310.3,310.54,309.98,310.49,0.933934489692645
2022/09/12 17:30,310.49,310.59,309.98,310.01,0.910796311857453
2022/09/12 17:45,310.02,310.75,309.97,310.61,0.9014537181533472
2022/09/12 18:00,310.6,310.63,310.04,310.45,0.879207023999535
2022/09/12 18:15,310.44,310.58,309.45,309.54,0.8971208079995678
2022/09/12 18:30,309.52,309.97,309.25,309.91,0.8844693217138863
2022/09/12 18:45,309.88,310.25,309.82,309.99,0.8520072273057521
2022/09/12 19:00,310.03,310.58,309.74,310.48,0.8511495682124822
2022/09/12 19:15,310.45,310.48,309.9,310.06,0.8317817419115936
2022/09/12 19:30,310.06,310.59,309.82,310.57,0.8273687603464784
2022/09/12 19:45,310.54,310.79,310.13,310.78,0.8154138488931604
2022/09/13 13:30,301.75,303.0,300.51,301.06,1.4907414311150762
2022/09/13 13:45,300.88,301.81,300.16,300.19,1.5021170431782835
2022/09/13 14:00,300.16,300.5,299.45,300.18,1.46982296866555
2022/09/13 14:15,300.18,300.71,299.54,300.02,1.4484070423322934
2022/09/13 14:30,299.83,300.27,298.45,298.73,1.4749493964514149
2022/09/13 14:45,298.65,298.65,297.845,298.25,1.4328101538477418
2022/09/13 15:00,298.19,298.46,297.47,297.63,1.4011808571443285
2022/09/13 15:15,297.63,297.86,297.15,297.43,1.351810795919736
2022/09/13 15:30,297.375,297.9,297.21,297.65,1.3045385962111833
2022/09/13 15:45,297.62,297.86,297.23,297.5,1.2563572679103845
2022/09/13 16:00,297.47,298.41,297.19,298.38,1.2537603202025018
2022/09/13 16:15,298.4,298.52,297.56,297.67,1.232777440188036
2022/09/13 16:30,297.67,298.29,297.49,298.06,1.2018647658888912
2022/09/13 16:45,298.07,298.3,297.82,297.87,1.1503029968968288
2022/09/13 17:00,297.85,298.5,297.57,298.36,1.134567068547056
2022/09/13 17:15,298.37,298.93,298.1,298.85,1.1128122779365508
2022/09/13 17:30,298.8,298.93,298.35,298.37,1.0747542580839389
2022/09/13 17:45,298.37,298.46,297.82,297.82,1.0437003825065136
2022/09/13 18:00,297.83,297.98,297.27,297.68,1.019864640898908
2022/09/13 18:15,297.68,297.86,296.85,296.95,1.0191600236918426
2022/09/13 18:30,296.975,297.03,296.42,296.43,0.9899343077138508
2022/09/13 18:45,296.43,296.54,295.79,295.97,0.9727961428771472
2022/09/13 19:00,296.01,296.14,295.03,295.2,0.9825964183859232
2022/09/13 19:15,295.17,295.44,294.5,294.51,0.9795538170726428
2022/09/13 19:30,294.51,294.55,292.97,293.4,1.0224428301388817
2022/09/13 19:45,293.36,294.245,292.79,293.63,1.053339770843246
2022/09/14 13:30,294.865,295.24,293.17,295.24,1.1259583586401565
2022/09/14 13:45,295.2,295.95,294.04,295.39,1.181961333023
2022/09/14 14:00,295.46,295.66,294.49,294.94,1.181106952092787
2022/09/14 14:15,294.92,295.69,293.3,293.33,1.2674564555147296
2022/09/14 14:30,293.345,295.86,293.09,295.56,1.3747809944065374
2022/09/14 14:45,295.6,296.29,295.15,296.03,1.3580109233775022
2022/09/14 15:00,296.06,296.92,295.37,296.4,1.3717244288505384
2022/09/14 15:15,296.52,296.57,295.54,295.58,1.3473155410754978
2022/09/14 15:30,295.61,296.34,295.26,296.3,1.3282215738558183
2022/09/14 15:45,296.32,296.59,295.83,295.84,1.287634318580402
2022/09/14 16:00,295.89,296.07,295.17,295.835,1.2599461529675149
2022/09/14 16:15,295.865,296.27,295.55,295.77,1.2213785706126905
2022/09/14 16:30,295.79,296.56,295.49,296.52,1.2105658155689265
2022/09/14 16:45,296.54,296.74,296.15,296.27,1.166239685885434
2022/09/14 17:00,296.32,296.66,295.93,296.49,1.13507970832219
2022/09/14 17:15,296.5,296.75,295.8,296.06,1.1218597291563184
2022/09/14 17:30,296.07,296.2,295.4,295.63,1.0988697485022965
2022/09/14 17:45,295.62,295.66,294.09,294.33,1.1325219093235646
2022/09/14 18:00,294.37,294.68,293.65,294.05,1.125198915800455
2022/09/14 18:15,294.08,294.57,293.88,294.5,1.0941132789575652
2022/09/14 18:30,294.45,295.14,294.4,294.57,1.0688194733177396
2022/09/14 18:45,294.51,294.81,294.01,294.15,1.0496180823664734
2022/09/14 19:00,294.15,294.88,293.8,293.93,1.0517882193402956
2022/09/14 19:15,293.91,294.08,293.12,293.81,1.0452319179588443
2022/09/14 19:30,293.8,294.73,293.08,294.56,1.088429638104644
2022/09/14 19:45,294.5,296.36,294.3,296.08,1.1578275210971696
2022/09/15 13:30,294.08,295.18,293.53,294.92,1.2572684124473723
2022/09/15 13:45,294.93,296.21,294.47,295.88,1.2917492401296995
2022/09/15 14:00,295.84,296.53,295.28,295.85,1.288767151549007
2022/09/15 14:15,295.79,296.35,293.48,293.59,1.4017123550097923
2022/09/15 14:30,293.52,294.13,293.16,293.92,1.3708757582233766
2022/09/15 14:45,293.945,294.02,291.15,291.17,1.4779560612074216
2022/09/15 15:00,291.2,291.54,290.6,290.88,1.439530628264034
2022/09/15 15:15,290.86,292.37,290.65,292.1,1.459564154816605
2022/09/15 15:30,292.06,292.65,291.935,292.29,1.4063810009011313
2022/09/15 15:45,292.33,292.55,290.95,291.495,1.420210929408195
2022/09/15 16:00,291.49,291.87,290.89,290.95,1.3887672915933251
2022/09/15 16:15,290.96,291.67,290.95,291.22,1.340998199336661
2022/09/15 16:30,291.27,292.38,291.23,292.19,1.3280697565268975
2022/09/15 16:45,292.17,292.65,291.95,292.62,1.2832076310606897
2022/09/15 17:00,292.64,294.36,292.64,293.94,1.3158356574134982
2022/09/15 17:15,294.0,294.55,293.82,294.15,1.2739902533125351
2022/09/15 17:30,294.04,294.13,293.33,293.35,1.241562378075925
2022/09/15 17:45,293.39,293.41,292.71,293.13,1.2028793510705051
2022/09/15 18:00,293.13,293.13,291.66,292.1,1.2219593974226095
2022/09/15 18:15,292.085,292.38,291.74,292.28,1.1803908690352796
2022/09/15 18:30,292.28,292.73,291.93,292.26,1.1532200926756175
2022/09/15 18:45,292.24,292.28,291.24,291.5,1.1451329431987851
2022/09/15 19:00,291.51,291.69,290.19,290.37,1.1704805901131576
2022/09/15 19:15,290.33,290.53,289.47,289.67,1.1625891193907854
2022/09/15 19:30,289.67,290.67,289.5,290.43,1.1631184680057305
2022/09/15 19:45,290.44,291.67,290.33,291.03,1.1757528631481808
2022/09/16 13:30,287.68,287.71,286.19,286.45,1.4374848014947377
2022/09/16 13:45,286.4,287.01,285.65,285.99,1.431950172816543
2022/09/16 14:00,286.0,288.28,285.95,287.74,1.4960965890439313
2022/09/16 14:15,287.73,287.98,286.99,287.17,1.459946832683651
2022/09/16 14:30,287.29,288.89,287.24,287.63,1.478522058920531
2022/09/16 14:45,287.63,287.8,286.5,286.5,1.465770483283351
2022/09/16 15:00,286.49,287.13,286.25,286.51,1.423929734477397
2022/09/16 15:15,286.47,287.49,286.39,286.58,1.4007918963004415
2022/09/16 15:30,286.53,286.98,286.0,286.51,1.3707353322789828
2022/09/16 15:45,286.38,287.72,286.25,287.58,1.3778256656876289
2022/09/16 16:00,287.67,287.67,286.61,286.62,1.355123832424227
2022/09/16 16:15,286.65,286.8,285.63,285.89,1.3419007015367832
2022/09/16 16:30,285.86,286.84,285.81,286.8,1.3196220799984395
2022/09/16 16:45,286.78,287.23,286.52,287.19,1.276077645712839
2022/09/16 17:00,287.17,287.4,286.29,286.37,1.2642149567333476
2022/09/16 17:15,286.37,286.73,286.32,286.57,1.2031996026809677
2022/09/16 17:30,286.58,287.38,286.48,286.97,1.1815424882037535
2022/09/16 17:45,286.9,286.92,286.23,286.5,1.1500037390463436
2022/09/16 18:00,286.51,286.98,286.43,286.76,1.1071463291144628
2022/09/16 18:15,286.75,288.09,286.48,287.845,1.1430644484634267
2022/09/16 18:30,287.89,288.14,287.31,287.69,1.1207027021446094
2022/09/16 18:45,287.65,288.68,287.65,288.35,1.1142239377057108
2022/09/16 19:00,288.29,289.6,288.22,288.56,1.1332079421553023
2022/09/16 19:15,288.62,289.53,288.25,288.48,1.1436930891442074
2022/09/16 19:30,288.54,289.17,287.85,289.075,1.1562864399196209
2022/09/16 19:45,289.12,289.71,288.32,289.22,1.1729802656396469
2022/09/19 13:30,286.1,288.22,286.05,287.95,1.3156245323796731
2022/09/19 13:45,288.02,288.83,287.58,288.44,1.310937065781125
2022/09/19 14:00,288.49,288.96,287.44,288.5,1.3258701325110434
2022/09/19 14:15,288.5,288.72,287.39,288.43,1.3261651230459717
2022/09/19 14:30,288.26,289.74,287.95,289.64,1.3592961856855468
2022/09/19 14:45,289.62,289.91,288.92,289.13,1.3329178867080085
2022/09/19 15:00,289.22,289.71,288.96,289.3,1.2912808948002936
2022/09/19 15:15,289.27,289.99,288.16,288.22,1.3297608308859858
2022/09/19 15:30,288.15,288.25,287.33,287.71,1.3004922001084167
2022/09/19 15:45,287.7,288.23,287.43,287.51,1.2647427572435306
2022/09/19 16:00,287.46,287.89,286.85,287.63,1.2486897031547044
2022/09/19 16:15,287.57,287.98,287.4,287.64,1.200926152929371
2022/09/19 16:30,287.63,288.75,287.57,288.71,1.1994314277201308
2022/09/19 16:45,288.72,289.31,288.5,289.1,1.171614897168693
2022/09/19 17:00,289.11,289.21,288.3,288.44,1.1529281187994986
2022/09/19 17:15,288.385,289.08,288.23,289.08,1.131290396028103
2022/09/19 17:30,289.09,289.09,288.11,288.52,1.1204839391689505
2022/09/19 17:45,288.52,289.01,288.38,288.47,1.0854493720854534
2022/09/19 18:00,288.53,288.65,288.21,288.27,1.039345845507921
2022/09/19 18:15,288.25,288.83,288.0,288.53,1.0243925708287829
2022/09/19 18:30,288.53,289.2,288.51,288.73,1.0005073871981551
2022/09/19 18:45,288.66,289.21,288.43,289.115,0.984756859541142
2022/09/19 19:00,289.16,290.84,289.16,290.63,1.0376313695739152
2022/09/19 19:15,290.66,291.0,290.22,290.685,1.019229128890062
2022/09/19 19:30,290.7,291.205,290.7,290.9,0.9835699053979134
2022/09/19 19:45,290.85,291.15,290.19,291.1,0.9818863407266324
2022/09/20 13:30,288.49,289.21,287.79,288.1,1.148180173531873
2022/09/20 13:45,288.09,289.01,287.98,288.6,1.1397387325653088
2022/09/20 14:00,288.56,289.26,288.07,288.32,1.143328823096358
2022/09/20 14:15,288.37,289.15,288.05,288.83,1.1402339071609016
2022/09/20 14:30,288.79,289.18,287.88,288.85,1.1516457709351238
2022/09/20 14:45,288.76,289.67,288.64,289.49,1.1429567872969026
2022/09/20 15:00,289.48,290.14,289.12,289.85,1.134174159632837
2022/09/20 15:15,289.94,290.14,289.43,289.86,1.1038760053733472
2022/09/20 15:30,289.91,290.18,289.35,289.51,1.084313433560964
2022/09/20 15:45,289.51,290.92,289.47,290.86,1.1104339025923229
2022/09/20 16:00,290.87,291.06,290.33,290.65,1.0832600524071585
2022/09/20 16:15,290.59,290.71,289.57,289.64,1.087312905806646
2022/09/20 16:30,289.64,289.68,288.94,289.115,1.062504841106172
2022/09/20 16:45,289.12,289.43,288.95,289.3,1.0208973524557323
2022/09/20 17:00,289.31,289.375,288.53,288.61,1.0083332558517533
2022/09/20 17:15,288.54,288.54,287.67,287.68,1.0034523090051992
2022/09/20 17:30,287.65,287.72,287.04,287.61,0.9803485726476854
2022/09/20 17:45,287.56,287.74,286.38,286.57,1.00746653174428
2022/09/20 18:00,286.58,287.29,286.58,287.23,0.986933208048262
2022/09/20 18:15,287.15,288.0,286.9,287.67,0.9950094074733878
2022/09/20 18:30,287.65,287.65,286.83,287.35,0.9839373069395768
2022/09/20 18:45,287.3,288.5,287.22,288.24,1.0050846421581765
2022/09/20 19:00,288.23,288.94,287.9,288.45,1.0075785962897366
2022/09/20 19:15,288.39,289.1,288.27,288.79,0.9948944108404726
2022/09/20 19:30,288.77,289.55,288.24,289.45,1.017401952923296
2022/09/20 19:45,289.46,289.76,288.35,288.68,1.0454446705716298
2022/09/21 13:30,289.59,289.98,289.03,289.175,1.0636271941022284
2022/09/21 13:45,289.15,290.475,289.11,289.85,1.085153823094927
2022/09/21 14:00,289.83,290.23,289.39,289.91,1.067642835731006
2022/09/21 14:15,289.91,290.54,289.56,290.48,1.0613826331787926
2022/09/21 14:30,290.51,290.54,289.42,289.45,1.0655695879517364
2022/09/21 14:45,289.48,289.8,289.15,289.51,1.0358860459551862
