time,open,high,low,close,Volume,EMA,ATR,ema,atr,upper_band,lower_band,capital_investment
2019/10/31 1:30,3906.9694,3907.1505,3886.9057,3891.0625,0,3820.653731,32.4167668,3820.653731,70.6501,5233.655731,2407.651731,0.55
2019/10/31 5:30,3891.0321,3895.1074,3879.0595,3886.7519,0,3821.311425,32.25389251,3821.311425,70.6501,5234.313425,2408.309425,0.55
2019/11/1 1:30,3883.4495,3945.2675,3877.1103,3943.3249,0,3822.525489,32.61113935,3822.525489,87.39,5570.325489,2074.725489,0.55
2019/11/1 5:30,3944.189,3956.0061,3943.0904,3952.3872,0,3823.817645,32.41516483,3823.817645,96.4523,5752.863645,1894.771645,0.55
2019/11/4 1:30,3965.2719,3985.3573,3965.2719,3974.3429,0,3825.315409,32.42068657,3825.315409,103.6751,5898.817409,1751.813409,0.55
2019/11/4 5:30,3973.9797,3981.5198,3971.906,3978.1216,0,3826.835869,32.19375237,3826.835869,105.1175,5929.185869,1724.485869,0.55
2019/11/5 1:30,3981.549,4030.6381,3971.1267,4020.3584,0,3828.761466,32.46556976,3828.761466,133.6065,6500.891466,1156.631466,0.55
2019/11/5 5:30,4020.3807,4020.8452,3994.9861,4002.8128,0,3830.49332,32.39983375,3830.49332,133.6065,6502.62332,1158.36332,0.55
2019/11/6 1:30,4004.9611,4007.2559,3988.1312,3988.5195,0,3832.06572,32.26774286,3832.06572,133.6065,6504.19572,1159.93572,0.55
2019/11/6 5:30,3988.9846,3994.8691,3973.8195,3984.8816,0,3833.586276,32.15611955,3833.586276,133.6065,6505.716276,1161.456276,0.55
2019/11/7 1:30,3982.5316,4005.2464,3975.5475,3982.4428,0,3835.067435,32.1316696,3835.067435,133.6065,6507.197435,1162.937435,0.55
2019/11/7 5:30,3981.3343,3995.5692,3979.0193,3991.8749,0,3836.627709,31.97662712,3836.627709,133.6065,6508.757709,1164.497709,0.55
2019/11/8 1:30,4018.8894,4021.8102,3992.8023,3993.637,0,3838.18999,31.95631541,3838.18999,133.6065,6510.31999,1166.05999,0.55
2019/11/8 5:30,3993.9228,3995.903,3971.5726,3973.0107,0,3839.53149,31.88043565,3839.53149,133.6065,6511.66149,1167.40149,0.55
2019/11/11 1:30,3945.9929,3945.9929,3917.5453,3924.8611,0,3840.380541,32.11511192,3840.380541,133.6065,6512.510541,1168.250541,0.55
2019/11/11 5:30,3925.9661,3926.7174,3897.7042,3902.9783,0,3841.003404,32.08424712,3841.003404,117.3801,6188.605404,1493.401404,0.55
2019/11/12 1:30,3907.266,3914.6662,3877.7397,3899.0833,0,3841.581313,32.13242874,3841.581313,121.2751,6267.083313,1416.079313,0.55
2019/11/12 5:30,3899.082,3905.4822,3891.8236,3903.6888,0,3842.199298,31.94860955,3842.199298,121.2751,6267.701298,1416.697298,0.55
2019/11/13 1:30,3904.5637,3907.8225,3882.9332,3893.2281,0,3842.707048,31.87836766,3842.707048,127.1303,6385.313048,1300.101048,0.55
2019/11/13 5:30,3893.288,3899.985,3886.5245,3899.9815,0,3843.276943,31.6951053,3843.276943,127.1303,6385.882943,1300.670943,0.55
2019/11/14 1:30,3905.744,3914.269,3895.3061,3905.7998,0,3843.899061,31.56841669,3843.899061,109.5847,6035.593061,1652.205061,0.55
2019/11/14 5:30,3905.6572,3916.9459,3904.6241,3905.857,0,3844.515557,31.37690806,3844.515557,100.4089,5852.693557,1836.337557,0.55
2019/11/15 1:30,3908.191,3915.1049,3884.0884,3897.7078,0,3845.044834,31.37332191,3845.044834,100.4089,5853.222834,1836.866834,0.55
2019/11/15 5:30,3897.6902,3901.5839,3877.0892,3877.0892,0,3845.363683,31.30487792,3845.363683,116.5478,6176.319683,1514.407683,0.55
2019/11/18 1:30,3873.8987,3910.1485,3868.3166,3903.1893,0,3845.939062,31.4096244,3845.939062,116.5478,6176.895062,1514.983062,0.55
2019/11/18 5:30,3903.3812,3913.0353,3899.7755,3907.9291,0,3846.555879,31.22902914,3846.555879,116.5478,6177.511879,1515.599879,0.55
2019/11/19 1:30,3904.4424,3942.759,3903.1588,3934.8376,0,3847.434304,31.31232437,3847.434304,95.9215,5765.864304,1929.004304,0.55
2019/11/19 5:30,3934.3124,3947.0392,3930.3688,3947.0392,0,3848.425397,31.16663358,3848.425397,69.95,5247.425397,2449.425397,0.55
2019/11/20 1:30,3939.9909,3943.1936,3922.5941,3923.7103,0,3849.174501,31.09975265,3849.174501,69.95,5248.174501,2450.174501,0.55
2019/11/20 5:30,3923.793,3923.9992,3901.9865,3907.8641,0,3849.758477,31.00933421,3849.758477,69.95,5248.758477,2450.758477,0.55
2019/11/21 1:30,3894.4789,3901.8262,3875.9682,3886.9132,0,3850.128175,31.01815576,3850.128175,69.95,5249.128175,2451.128175,0.55
2019/11/21 5:30,3887.5741,3894.4104,3876.4062,3889.598,0,3850.52091,30.88866367,3850.52091,69.95,5249.52091,2451.52091,0.55
2019/11/22 1:30,3893.5491,3918.7981,3849.1044,3867.74,0,3850.692244,31.27478343,3850.692244,79.2992,5436.676244,2264.708244,0.55
2019/11/22 5:30,3868.078,3868.078,3833.5033,3849.9948,0,3850.685305,31.30761842,3850.685305,97.0444,5791.573305,1909.797305,1
2019/11/25 1:30,3851.5446,3875.29,3839.4201,3867.5159,0,3850.852773,31.35301426,3850.852773,97.0444,5791.740773,1909.964773,0.55
2019/11/25 5:30,3867.5045,3878.2507,3864.6615,3878.2061,0,3851.124946,31.17625989,3851.124946,97.0444,5792.012946,1910.236946,0.55
2019/11/26 1:30,3892.4924,3898.8214,3869.7878,3885.1337,0,3851.463341,31.15493989,3851.463341,97.0444,5792.351341,1910.575341,0.55
2019/11/26 5:30,3884.0654,3893.464,3877.0014,3891.6533,0,3851.863241,31.00874745,3851.863241,97.0444,5792.751241,1910.975241,0.55
2019/11/27 1:30,3882.7265,3889.9783,3862.7017,3883.5407,0,3852.17844,30.98827832,3852.17844,97.0444,5793.06644,1911.29044,0.55
2019/11/27 5:30,3883.3332,3887.0503,3870.2078,3875.6186,0,3852.411675,30.84752431,3852.411675,97.0444,5793.299675,1911.523675,0.55
2019/11/28 1:30,3876.2923,3887.6903,3859.6399,3859.6651,0,3852.483849,30.81969223,3852.483849,97.0444,5793.371849,1911.595849,0.55
2019/11/28 5:30,3859.8073,3865.6229,3852.0105,3862.3029,0,3852.581551,30.64847539,3852.581551,73.7155,5326.891551,2378.271551,0.55
2019/11/29 1:30,3856.2327,3861.6584,3805.5417,3805.722,0,3852.115286,30.90830349,3852.115286,102.1421,5894.957286,1809.273286,1
2019/11/29 5:30,3805.7191,3830.3642,3804.9745,3828.6706,0,3851.882006,30.85339202,3851.882006,85.9313,5570.508006,2133.256006,1
2019/12/2 1:30,3836.7104,3854.7509,3836.4008,3836.4008,0,3851.727964,30.80589856,3851.727964,85.9313,5570.353964,2133.101964,1
2019/12/2 5:30,3836.4761,3837.7107,3829.3428,3836.0589,0,3851.572053,30.5826349,3851.572053,85.9313,5570.198053,2132.946053,1
2019/12/3 1:30,3826.642,3839.5253,3811.7396,3834.9895,0,3851.407052,30.5548047,3851.407052,85.9313,5570.033052,2132.781052,1
2019/12/3 5:30,3834.7485,3851.1205,3834.5455,3851.0873,0,3851.403871,30.41570216,3851.403871,85.9313,5570.029871,2132.777871,1
2019/12/4 1:30,3840.0415,3852.8436,3831.1064,3846.0954,0,3851.35105,30.32934891,3851.35105,85.9313,5569.97705,2132.72505,1
2019/12/4 5:30,3846.1517,3849.9019,3840.9624,3849.819,0,3851.335806,30.11651459,3851.335806,85.9313,5569.961806,2132.709806,1
2019/12/5 1:30,3863.4708,3881.9866,3860.0179,3863.2537,0,3851.454392,30.1369234,3851.454392,85.9313,5570.080392,2132.828392,0.55
2019/12/5 5:30,3863.519,3883.3764,3863.1576,3879.3638,0,3851.732098,30.03823561,3851.732098,77.8187,5408.106098,2295.358098,0.55
2019/12/6 1:30,3884.7731,3897.2755,3878.724,3887.1734,0,3852.084747,29.92393973,3852.084747,81.4514,5481.112747,2223.056747,0.55
2019/12/6 5:30,3886.9939,3902.3853,3883.0132,3902.3853,0,3852.58525,29.8189463,3852.58525,96.6633,5785.85125,1919.31925,0.55
2019/12/9 1:30,3910.6696,3911.9682,3888.2992,3891.737,0,3852.97482,29.7577528,3852.97482,96.6633,5786.24082,1919.70882,0.55
2019/12/9 5:30,3892.2044,3896.8158,3885.4089,3895.4468,0,3853.397427,29.57515725,3853.397427,96.6633,5786.663427,1920.131427,0.55
2019/12/10 1:30,3884.8327,3895.8261,3882.4164,3894.2896,0,3853.804314,29.41430693,3853.804314,73.7147,5328.098314,2379.510314,0.55
2019/12/10 5:30,3893.9495,3900.8925,3890.5351,3900.3843,0,3854.267796,29.22468597,3854.267796,67.3958,5202.183796,2506.351796,0.55
2019/12/11 1:30,3906.3031,3906.4268,3890.341,3900.2749,0,3854.725579,29.09395079,3854.725579,67.3958,5202.641579,2506.809579,0.55
2019/12/11 5:30,3899.5536,3909.3854,3898.3713,3902.7492,0,3855.203426,28.91405177,3855.203426,67.7597,5210.397426,2500.009426,0.55
2019/12/12 1:30,3907.6822,3907.8301,3894.3331,3894.4913,0,3855.59435,28.76064827,3855.59435,56.6538,4988.67035,2722.51835,0.55
2019/12/12 5:30,3894.3095,3897.3325,3886.4311,3891.0242,0,3855.946886,28.58294431,3855.946886,56.6538,4989.022886,2722.870886,0.55
2019/12/13 1:30,3930.909,3951.6438,3925.2757,3946.7911,0,3856.850808,28.901717,3856.850808,96.9721,5796.292808,1917.408808,0.55
2019/12/13 5:30,3946.7985,3969.4568,3946.0978,3968.2211,0,3857.95897,28.84656559,3857.95897,104.9674,5957.30697,1758.61097,0.55
2019/12/16 1:30,3970.1202,3973.4921,3953.6476,3971.6643,0,3859.090366,28.7569928,3859.090366,92.3005,5705.100366,2013.080366,0.55
2019/12/16 5:30,3971.4339,3987.5866,3971.1242,3987.5464,0,3860.368536,28.63465854,3860.368536,100.373,5867.828536,1852.908536,0.55
2019/12/17 1:30,3986.5418,4056.2066,3984.5193,4056.2066,0,3862.317173,29.06304303,3862.317173,165.1824,7165.965173,558.6691734,0.55
2019/12/17 5:30,4057.7324,4067.1355,4040.3616,4041.7996,0,3864.103068,29.04026549,3864.103068,165.1824,7167.751068,560.4550682,0.55
2019/12/18 1:30,4038.3244,4057.6376,4036.4764,4047.2805,0,3865.925729,28.96186683,3865.925729,165.1824,7169.573729,562.2777292,0.55
2019/12/18 5:30,4047.6669,4051.1749,4025.4939,4032.7826,0,3867.585997,28.92922139,3867.585997,165.1824,7171.233997,563.9379966,0.55
2019/12/19 1:30,4033.1429,4038.1929,4016.5986,4017.5881,0,3869.078555,28.8562371,3869.078555,165.1824,7172.726555,565.4305549,0.55
2019/12/19 5:30,4017.95,4033.2415,4014.9105,4027.1495,0,3870.6514,28.75150837,3870.6514,165.1824,7174.2994,567.0034001,0.55
2019/12/20 1:30,4033.4291,4046.6863,4021.0995,4032.893,0,3872.265744,28.72001873,3872.265744,165.1824,7175.913744,568.6177444,0.55
2019/12/20 5:30,4032.797,4033.084,4014.9931,4017.2527,0,3873.708401,28.61425636,3873.708401,165.1824,7177.356401,570.0604006,0.55
2019/12/23 1:30,4013.5996,4032.1721,3991.7238,3993.2385,0,3874.897755,28.73200804,3874.897755,165.1824,7178.545755,571.2497549,0.55
2019/12/23 5:30,3993.6838,3995.0392,3964.3798,3967.0962,0,3875.815152,28.75118606,3875.815152,109.4155,6064.125152,1687.505152,0.55
2019/12/24 1:30,3973.4326,3981.4245,3963.6653,3979.208,0,3876.843937,28.64181307,3876.843937,89.1104,5659.051937,2094.635937,0.55
2019/12/24 5:30,3979.3828,3994.4934,3978.5877,3992.9581,0,3877.999302,28.51508558,3877.999302,89.1104,5660.207302,2095.791302,0.55
2019/12/25 1:30,3988.9599,3999.8172,3982.9124,3999.4646,0,3879.207912,28.39956035,3879.207912,89.1104,5661.415912,2096.999912,0.55
2019/12/25 5:30,3999.3393,4000.3565,3976.3559,3990.8671,0,3880.318948,28.3557896,3880.318948,89.1104,5662.526948,2098.110948,0.55
2019/12/26 1:30,3993.6135,4015.9612,3993.6135,4007.4309,0,3881.583744,28.32333497,3881.583744,80.1843,5485.269744,2277.897744,0.55
2019/12/26 5:30,4007.5623,4025.9879,3997.5425,4025.9879,0,3883.020601,28.32454955,3883.020601,80.1843,5486.706601,2279.334601,0.55
2019/12/27 1:30,4029.8842,4066.7964,4029.8842,4044.357,0,3884.625938,28.44876796,3884.625938,77.2608,5429.841938,2339.409938,0.6
2019/12/27 5:30,4044.562,4045.2321,4020.1522,4022.0278,0,3885.993121,28.41524689,3885.993121,77.2608,5431.209121,2340.777121,0.55
2019/12/30 1:30,4015.1171,4082.4048,4001.5008,4070.8003,0,3887.831999,28.93752304,3887.831999,103.7041,5961.913999,1813.749999,0.55
2019/12/30 5:30,4070.6914,4083.6901,4067.5892,4081.6334,0,3889.760371,28.80979545,3889.760371,114.5372,6180.504371,1599.016371,0.55
2019/12/31 1:30,4077.3254,4091.9017,4069.1218,4075.5748,0,3891.60927,28.74979649,3891.60927,114.5372,6182.35327,1600.86527,0.55
2019/12/31 5:30,4075.0189,4098.1444,4074.9862,4096.5821,0,3893.648801,28.69415871,3893.648801,129.4859,6483.366801,1303.930801,0.55
2020/1/2 1:30,4124.0715,4172.4904,4124.0715,4150.351,0,3896.203052,29.16395116,3896.203052,183.2548,7561.299052,231.1070519,0.55
2020/1/2 5:30,4150.0241,4162.6581,4148.0607,4152.2408,0,3898.750691,29.01901035,3898.750691,173.0328,7359.406691,438.0946911,0.55
2020/1/3 1:30,4160.6116,4164.0579,4132.025,4137.8021,0,3901.129312,29.04899931,3901.129312,161.3737,7128.603312,673.6553121,0.55
2020/1/3 5:30,4137.0353,4153.4231,4136.6056,4144.9649,0,3903.555537,28.92729285,3903.555537,161.3737,7131.029537,676.0815369,0.55
2020/1/6 1:30,4120.1875,4170.3003,4115.4031,4160.9118,0,3906.116296,29.18569988,3906.116296,170.0447,7307.010296,505.2222957,0.55
2020/1/6 5:30,4160.2668,4160.5698,4102.4457,4129.2954,0,3908.336983,29.47704715,3908.336983,153.4809,6977.954983,838.7189833,0.55
2020/1/7 1:30,4137.7827,4160.1528,4135.3486,4150.2191,0,3910.743771,29.490782,3910.743771,138.884,6688.423771,1133.063771,0.55
2020/1/7 5:30,4150.1455,4160.8413,4143.0783,4160.2274,0,3913.226195,29.37408765,3913.226195,138.884,6690.906195,1135.546195,0.55
2020/1/8 1:30,4138.543,4149.5204,4121.4916,4123.8161,0,3915.321617,29.46723902,3915.321617,138.884,6693.001617,1137.641617,0.55
2020/1/8 5:30,4123.7245,4126.5288,4101.9801,4112.3172,0,3917.281772,29.41829833,3917.281772,90.1115,5719.511772,2115.051772,0.6
2020/1/9 1:30,4146.6746,4164.7976,4143.592,4155.458,0,3919.651684,29.64777198,3919.651684,85.337,5626.391684,2212.911684,0.6
2020/1/9 5:30,4155.706,4165.5466,4147.9835,4164.3697,0,3922.08669,29.52752649,3922.08669,88.7949,5697.98469,2146.18869,0.6
2020/1/10 1:30,4178.638,4180.6746,4148.7479,4149.0396,0,3924.344927,29.55139886,3924.344927,67.7876,5280.096927,2568.592927,0.6
2020/1/10 5:30,4149.1575,4171.0219,4149.1208,4163.1849,0,3926.721445,29.47608445,3926.721445,52.0525,4967.771445,2885.671445,0.65
2020/1/13 1:30,4165.5368,4187.9824,4148.6007,4175.2608,0,3929.194473,29.57464778,3929.194473,62.9436,5188.066473,2670.322473,0.6
2020/1/13 5:30,4175.4708,4203.9883,4173.5015,4203.9883,0,3931.92874,29.58372393,3931.92874,91.6711,5765.35074,2098.50674,0.6
2020/1/14 1:30,4214.2031,4223.5078,4193.8625,4200.9941,0,3934.606007,29.58433662,3934.606007,91.6711,5768.028007,2101.184007,0.6
2020/1/14 5:30,4200.3145,4206.3919,4188.2042,4189.8862,0,3937.146109,29.47093725,3937.146109,91.6711,5770.568109,2103.724109,0.6
2020/1/15 1:30,4185.9277,4193.8686,4150.8799,4152.7706,0,3939.291626,29.60544236,3939.291626,91.6711,5772.713626,2105.869626,0.6
2020/1/15 5:30,4152.7692,4173.8141,4152.3855,4166.7344,0,3941.554738,29.52408074,3941.554738,91.6711,5774.976738,2108.132738,0.6
2020/1/16 1:30,4175.0191,4175.2938,4147.1141,4151.522,0,3943.643965,29.51070382,3943.643965,91.6711,5777.065965,2110.221965,0.6
2020/1/16 5:30,4151.4946,4155.4686,4142.1795,4149.0434,0,3945.68774,29.34929482,3945.68774,91.6711,5779.10974,2112.26574,0.6
2020/1/17 1:30,4162.513,4177.0282,4144.7061,4146.1503,0,3947.682392,29.37887497,3947.682392,91.6711,5781.104392,2114.260392,0.6
2020/1/17 5:30,4146.0537,4162.2031,4141.6448,4154.853,0,3949.743792,29.29110806,3949.743792,57.838,5106.503792,2792.983792,0.6
2020/1/20 1:30,4171.1581,4185.6811,4149.4879,4174.2817,0,3951.978,29.35978559,3951.978,57.838,5108.738,2795.218,0.6
2020/1/20 5:30,4173.7288,4185.8304,4171.0192,4185.8304,0,3954.304889,29.21502355,3954.304889,57.838,5111.064889,2797.544889,0.65
2020/1/21 1:30,4161.6242,4162.7095,4118.4813,4126.0012,0,3956.01331,29.59446709,3956.01331,77.9871,5515.75531,2396.27131,0.6
2020/1/21 5:30,4126.2113,4130.0758,4113.3251,4114.3085,0,3957.588387,29.46666842,3957.588387,89.6798,5751.184387,2163.992387,0.55
2020/1/22 1:30,4091.8887,4123.5257,4046.7432,4117.6072,0,3959.180614,29.93747271,3959.180614,89.6798,5752.776614,2165.584614,0.55
2020/1/22 5:30,4117.3389,4141.1411,4116.47,4131.9311,0,3960.899524,29.88507099,3960.899524,86.6856,5694.611524,2227.187524,0.55
2020/1/23 1:30,4093.1492,4103.4773,3996.7415,3997.856,0,3961.26725,30.93287725,3961.26725,192.0302,7801.87125,120.6632501,0.55
2020/1/23 5:30,3997.4159,4012.2225,3972.4811,4003.9013,0,3961.69147,31.02052424,3961.69147,187.9744,7721.17947,202.2034695,0.55
2020/2/3 1:30,3643.0947,3731.8748,3643.0947,3706.7309,0,3959.154548,34.30197773,3959.154548,479.0995,13541.14455,-5622.835452,1
2020/2/3 5:30,3706.5095,3706.8669,3664.8531,3688.3578,0,3956.460053,34.37871228,3956.460053,497.4726,13905.91205,-5992.991947,1
2020/2/4 1:30,3665.0723,3764.6893,3665.0723,3748.5392,0,3954.391189,35.02784947,3954.391189,497.4726,13903.84319,-5995.060811,1
2020/2/4 5:30,3748.6128,3786.8629,3748.6128,3785.6376,0,3952.712049,35.06064401,3952.712049,497.4726,13902.16405,-5996.739951,1
2020/2/5 1:30,3801.121,3866.0108,3781.613,3827.4651,0,3951.465811,35.55156098,3951.465811,497.4726,13900.91781,-5997.986189,1
2020/2/5 5:30,3827.3743,3829.8605,3805.7903,3828.5272,0,3950.242541,35.43731858,3950.242541,497.4726,13899.69454,-5999.209459,1
2020/2/6 1:30,3838.644,3880.8637,3806.9601,3875.2376,0,3949.496223,35.82006765,3949.496223,497.4726,13898.94822,-5999.955777,1
2020/2/6 5:30,3875.0857,3914.915,3872.2043,3899.7751,0,3949.001486,35.88863116,3949.001486,443.5733,12820.46749,-4922.464514,1
2020/2/7 1:30,3876.079,3892.2805,3849.7127,3861.8452,0,3948.134259,36.02966368,3948.134259,443.5733,12819.60026,-4923.331741,1
2020/2/7 5:30,3862.2659,3899.8837,3856.363,3899.8693,0,3947.654011,36.10420136,3947.654011,443.5733,12819.12001,-4923.811989,1
2020/2/10 1:30,3869.494,3920.1667,3861.0066,3897.7911,0,3947.157862,36.33361329,3947.157862,443.5733,12818.62386,-4924.308138,1
2020/2/10 5:30,3896.98,3917.9788,3894.7426,3916.0052,0,3946.847885,36.20329077,3946.847885,315.5435,10257.71789,-2364.022115,1
2020/2/11 1:30,3927.8031,3965.2871,3915.7077,3958.5626,0,3946.96445,36.33638638,3946.96445,315.5435,10257.83445,-2363.90555,0.55
2020/2/11 5:30,3958.2748,3970.2727,3950.1642,3952.4643,0,3947.019175,36.17491487,3947.019175,270.2048,9351.115175,-1457.076825,0.55
2020/2/12 1:30,3943.5516,3976.2992,3940.6667,3975.9016,0,3947.306562,36.16951771,3947.306562,287.5438,9698.182562,-1803.569438,0.55
2020/2/12 5:30,3975.1454,3984.4325,3973.1545,3984.4325,0,3947.675974,35.92184092,3947.675974,235.8933,8665.541974,-770.1900257,0.55
2020/2/13 1:30,3985.0896,3999.5495,3950.1422,3956.3047,0,3947.761832,36.05602459,3947.761832,198.7949,7923.659832,-28.13616778,0.55
2020/2/13 5:30,3956.028,3975.7239,3955.4195,3959.9188,0,3947.882797,35.89929201,3947.882797,156.9674,7087.230797,808.5347971,0.55
2020/2/14 1:30,3954.3935,4001.2597,3954.0263,3985.9705,0,3948.261779,36.0120692,3948.261779,157.4433,7097.127779,799.3957792,0.55
2020/2/14 5:30,3985.4105,3987.872,3961.4086,3987.7342,0,3948.65454,35.91705757,3948.65454,125.889,6466.43454,1430.87454,0.55
2020/2/17 1:30,4000.3974,4050.5971,3999.8855,4050.2874,0,3949.665812,36.1851754,3949.665812,188.4422,7718.509812,180.8218118,0.55
2020/2/17 5:30,4050.1819,4077.4464,4043.4836,4077.4241,0,3950.937039,36.16306221,3950.937039,215.5789,8262.515039,-360.6409614,0.55
2020/2/18 1:30,4068.9998,4076.0643,4027.9964,4044.3922,0,3951.866941,36.29504866,3951.866941,179.633,7544.526941,359.2069407,0.55
2020/2/18 5:30,4044.1913,4058.9931,4041.4671,4057.5108,0,3952.918123,36.10829196,3952.918123,179.633,7545.578123,360.2581234,0.55
2020/2/19 1:30,4048.0537,4085.1704,4043.6152,4075.674,0,3954.139575,36.16249005,3954.139575,161.4189,7182.517575,725.7615749,0.55
2020/2/19 5:30,4075.6221,4075.962,4046.1159,4051.3107,0,3955.106452,36.09964039,3955.106452,124.9598,6454.302452,1455.910452,0.55
2020/2/20 1:30,4067.4738,4114.3085,4055.8105,4106.1335,0,3956.609208,36.36728377,3956.609208,153.6692,7029.993208,883.2252084,0.55
2020/2/20 5:30,4106.0433,4148.1179,4105.5951,4144.6561,0,3958.480322,36.42853269,3958.480322,188.3514,7725.508322,191.4523218,0.55
2020/2/21 1:30,4132.9879,4184.4379,4130.2796,4164.8893,0,3960.534142,36.60494829,3960.534142,208.5846,8132.226142,-211.1578575,0.55
2020/2/21 5:30,4164.7139,4164.7139,4135.9018,4149.4903,0,3962.414303,36.52915278,3962.414303,208.5846,8134.106303,-209.2776968,0.55
2020/2/24 1:30,4131.5444,4144.0429,4097.2454,4142.6841,0,3964.208033,36.68552838,3964.208033,204.9705,8063.618033,-135.2019674,0.55
2020/2/24 5:30,4142.5284,4148.8435,4126.8796,4132.8388,0,3965.885951,36.53904451,3965.885951,178.9188,7544.261951,387.5099507,0.55
2020/2/25 1:30,4063.9138,4115.0154,4020.9075,4085.9371,0,3967.080489,37.28921621,3967.080489,177.1551,7510.182489,423.9784895,0.55
2020/2/25 5:30,4085.3164,4126.7075,4078.8813,4123.8543,0,3968.640428,37.39406182,3968.640428,120.4971,6378.582428,1558.698428,0.55
2020/2/26 1:30,4070.1886,4132.5613,4064.4287,4124.5782,0,3970.192047,37.69991792,3970.192047,120.4971,6380.134047,1560.250047,0.55
2020/2/26 5:30,4124.4126,4125.0888,4061.125,4073.0152,0,3971.215163,37.96125008,3971.215163,120.4971,6381.157163,1561.273163,0.55
2020/2/27 1:30,4089.1373,4110.5137,4067.4408,4094.9406,0,3972.446262,38.01211227,3972.446262,113.5786,6244.018262,1700.874262,0.55
2020/2/27 5:30,4095.0133,4098.8456,4076.5108,4084.8759,0,3973.564965,37.85611911,3973.564965,113.5786,6245.136965,1701.992965,0.55
2020/2/28 1:30,3986.8128,4031.1453,3928.1288,3961.3222,0,3973.443147,39.03911394,3973.443147,203.5671,8044.785147,-97.89885339,1
2020/2/28 5:30,3961.7776,3990.0535,3937.2576,3940.0488,0,3973.110865,39.17599739,3973.110865,224.8405,8469.920865,-523.6991354,1
2020/3/2 1:30,3975.4821,4072.3526,3970.115,4065.7618,0,3974.032764,40.10264219,3974.032764,224.8405,8470.842764,-522.7772356,0.55
2020/3/2 5:30,4066.3057,4092.5153,4064.9575,4069.6662,0,3974.984341,39.97781789,3974.984341,224.8405,8471.794341,-521.8256591,0.55
2020/3/3 1:30,4125.0653,4147.6525,4089.4714,4094.9484,0,3976.178013,40.35601174,3976.178013,209.4415,8165.008013,-212.6519869,0.55
2020/3/3 5:30,4095.6383,4102.1632,4067.9094,4091.3615,0,3977.324117,40.29529322,3977.324117,202.6353,8030.030117,-75.38188254,0.55
2020/3/4 1:30,4077.4655,4106.8088,4067.5815,4067.5815,0,3978.222201,40.28466642,3978.222201,192.79,7834.022201,122.4222009,0.55
2020/3/4 5:30,4067.5656,4115.2618,4060.8123,4115.0524,0,3979.583695,40.42561004,3979.583695,184.5294,7670.171695,288.9956954,0.55
2020/3/5 1:30,4152.964,4208.5293,4127.2313,4201.4563,0,3981.791383,40.95348357,3981.791383,261.4075,9209.941383,-1246.358617,0.55
2020/3/5 5:30,4201.2256,4215.8513,4193.5559,4206.7251,0,3984.029529,40.767831,3984.029529,266.6763,9317.555529,-1349.496471,0.55
2020/3/6 1:30,4156.3205,4181.3102,4135.5855,4157.7342,0,3985.757934,41.07003765,3985.757934,266.6763,9319.283934,-1347.768066,0.55
2020/3/6 5:30,4158.0062,4158.593,4135.4786,4138.5072,0,3987.277827,40.89137459,3987.277827,266.6763,9320.803827,-1346.248173,0.55
2020/3/9 1:30,4060.143,4061.7713,3995.1313,4001.6123,0,3987.420459,41.91112111,3987.420459,266.6763,9320.946459,-1346.105541,0.55
2020/3/9 5:30,4001.7639,4037.3582,3995.4944,3997.1325,0,3987.517096,41.91065026,3987.517096,266.6763,9321.043096,-1346.008904,0.55
2020/3/10 1:30,3982.3757,4086.5468,3955.1387,4077.0157,0,3988.407629,42.80117214,3988.407629,266.6763,9321.933629,-1345.118371,0.55
2020/3/10 5:30,4077.0908,4093.0024,4066.534,4082.7315,0,3989.346175,42.638657,3989.346175,209.5926,8181.198175,-202.5058246,0.55
2020/3/11 1:30,4089.8116,4091.2704,4047.3665,4053.9838,0,3989.989336,42.65124648,3989.989336,209.5926,8181.841336,-201.8626641,0.55
2020/3/11 5:30,4054.3181,4058.3843,4028.3964,4028.4289,0,3990.371819,42.52524303,3990.371819,209.5926,8182.223819,-201.4801809,0.55
2020/3/12 1:30,3976.4613,3987.3452,3934.3072,3940.8812,0,3989.879375,43.03864061,3989.879375,265.8439,9306.757375,-1326.998625,1
2020/3/12 5:30,3941.0666,3959.1488,3926.2704,3950.9111,0,3989.491631,42.93754369,3989.491631,265.8439,9306.369631,-1327.386369,1
2020/3/13 1:30,3771.9394,3937.1283,3765.3701,3920.8831,0,3988.808959,44.35648356,3988.808959,285.842,9705.648959,-1728.031041,1
2020/3/13 5:30,3921.6798,3929.0071,3868.6231,3895.3128,0,3987.878649,44.51596133,3987.878649,311.4123,10216.12465,-2240.367351,1
2020/3/16 1:30,3898.1192,3898.1192,3797.7775,3801.3801,0,3986.022942,45.07144132,3986.022942,405.345,12092.92294,-4120.877058,1
2020/3/16 5:30,3801.7135,3802.5693,3720.7519,3727.8398,0,3983.453956,45.43707275,3983.453956,429.8944,12581.34196,-4614.434044,1
2020/3/17 1:30,3745.9739,3786.706,3618.307,3699.1498,0,3980.625059,46.66057451,3980.625059,439.3574,12767.77306,-4806.522941,1
2020/3/17 5:30,3699.0705,3709.6822,3674.7833,3709.6822,0,3977.92911,46.54354293,3977.92911,383.5817,11649.56311,-3693.70489,1
2020/3/18 1:30,3733.3027,3775.8402,3710.078,3712.4328,0,3975.287355,46.73871165,3975.287355,383.5817,11646.92136,-3696.346645,1
